-0.00955023, 0.0162881, 0.0117929, -0.00837346, 0.0143641, 0.0104347, -0.00949408, 0.0159885, 0.0115886
-0.00830195, 0.0154683, 0.0110448, -0.00718785, 0.0139321, 0.00984437, -0.00832535, 0.0154833, 0.0109259
-0.00756, 0.0150981, 0.0112061, -0.00683543, 0.0135283, 0.0102163, -0.0077042, 0.0150798, 0.0112509
-0.00564817, 0.0147411, 0.0128959, -0.0048894, 0.0131344, 0.0115882, -0.00568269, 0.0146489, 0.0126699
-0.00427435, 0.0152366, 0.0112504, -0.00364893, 0.0135259, 0.0100667, -0.00445556, 0.0150424, 0.0111891
-0.00147023, 0.014572, 0.0111077, -0.00102922, 0.013441, 0.0102819, -0.00164787, 0.0149643, 0.0113672
-0.000420293, 0.0154036, 0.0101365, -0.000163783, 0.0133766, 0.00877731, -0.000576135, 0.0148881, 0.00987368
0.000468545, 0.0148069, 0.0120068, 0.000544123, 0.0131313, 0.0108078, 0.000254958, 0.0146949, 0.0119658
0.00171614, 0.0143908, 0.0119982, 0.00168416, 0.0126721, 0.0104503, 0.00147022, 0.0140932, 0.0116991
0.00208116, 0.0128908, 0.0143196, 0.00202655, 0.0118847, 0.0131631, 0.00196525, 0.0132206, 0.0145941
0.00348, 0.0135577, 0.0148983, 0.00296293, 0.0121164, 0.0134433, 0.00317252, 0.0135705, 0.0149161
0.00298275, 0.0140653, 0.0144194, 0.00236723, 0.0125595, 0.0130768, 0.00263094, 0.0140502, 0.0144079
0.00294514, 0.0145142, 0.0129119, 0.00279067, 0.0130633, 0.0117078, 0.00283916, 0.0145603, 0.0129994
0.00419956, 0.0154133, 0.0127214, 0.00393301, 0.0137535, 0.011565, 0.00387008, 0.0154007, 0.0127718
0.00278445, 0.0158738, 0.0102392, 0.00241692, 0.0143079, 0.00936966, 0.00247626, 0.0159933, 0.0103255
0.00557594, 0.0177253, 0.00440373, 0.00496955, 0.0159566, 0.00404953, 0.00520607, 0.0177684, 0.0044577
0.00805797, 0.0206583, -0.00303758, 0.00751375, 0.0184728, -0.00264236, 0.00792321, 0.0206167, -0.00294608
0.00956652, 0.0220493, -0.00857672, 0.00875651, 0.019829, -0.00791963, 0.00932991, 0.0221015, -0.00879857
0.00852097, 0.0222973, -0.0109374, 0.00760024, 0.0201381, -0.00977208, 0.00813315, 0.0224215, -0.010691
0.0112306, 0.0211522, -0.00745044, 0.0102627, 0.0190112, -0.00655483, 0.0108248, 0.0212475, -0.00730311
0.00996985, 0.0202295, -0.00645264, 0.00908514, 0.0182799, -0.00566016, 0.00978623, 0.0204024, -0.0063029
0.0103969, 0.0198804, -0.00549308, 0.00938946, 0.0178067, -0.00479026, 0.010009, 0.0199146, -0.00539734
0.00902624, 0.0183896, -0.00473955, 0.00817377, 0.0165821, -0.00424675, 0.00868506, 0.0184743, -0.00479069
0.00654727, 0.0154125, -0.00299018, 0.00609245, 0.0139068, -0.00262974, 0.00628891, 0.0155165, -0.00300232
0.00100764, 0.0121334, 0.000468644, 0.000921123, 0.010856, 0.000459311, 0.000775121, 0.0122024, 0.000416677
-0.00419754, 0.0092568, 0.00309729, -0.00405171, 0.00830981, 0.00281932, -0.00447236, 0.00932436, 0.00299434
-0.00516265, 0.00760877, 0.0032262, -0.00457844, 0.00685724, 0.00286461, -0.00527256, 0.00763681, 0.00304394
-0.00519811, 0.00575359, 0.00262531, -0.00469419, 0.00521092, 0.00252769, -0.00550576, 0.00581502, 0.00270261
-0.00469872, 0.00450259, 0.00257246, -0.00409506, 0.00394887, 0.00237964, -0.0048474, 0.00450764, 0.00248687
-0.00368975, 0.00340658, 0.00237534, -0.00315092, 0.00316402, 0.00231793, -0.00388297, 0.00360718, 0.00239347
-0.00440016, 0.0025966, 0.00132875, -0.00384905, 0.00214479, 0.00129041, -0.00465247, 0.00245672, 0.00129901
-0.00301474, 0.00186063, 0.00131587, -0.00256373, 0.00165942, 0.00134176, -0.00322341, 0.00193534, 0.0013234
-0.00253329, 0.000741294, 0.00106648, -0.00233977, 0.000583236, 0.00106685, -0.00268712, 0.000737838, 0.00104864
-0.00209296, 0.000382312, 9.96878e-05, -0.00178341, 0.000371169, 0.00012067, -0.00220907, 0.000409761, 0.000137472
-0.000783274, -0.000856997, 0.000931427, -0.000625232, -0.000851259, 0.00101854, -0.000995266, -0.00085378, 0.000956833
-0.000235933, 6.78037e-05, 0.000177138, -0.000139827, 6.41931e-05, 0.000345054, -0.000425019, 8.68767e-05, 0.000225598
0.00192412, 0.00118216, -0.000743531, 0.00200589, 0.00104402, -0.000631983, 0.00170677, 0.0012384, -0.000737659
0.00162825, 0.00286554, -0.000910385, 0.00149852, 0.00251366, -0.000681365, 0.00145931, 0.00288474, -0.000862063
0.00181148, 0.00370114, 0.000197039, 0.00167218, 0.0033236, 0.0003107, 0.00173928, 0.00374474, 0.000187272
0.000723897, 0.00482111, 0.00136437, 0.000649754, 0.00430943, 0.00133797, 0.000634418, 0.00483725, 0.00137381
0.00137045, 0.00510433, 0.00331391, 0.001424, 0.00452195, 0.00317097, 0.00131523, 0.00508029, 0.00331875
-0.000689906, 0.00408144, 0.00365543, -0.000764034, 0.00369108, 0.00329621, -0.000812073, 0.00412981, 0.00356237
-0.000230846, 0.00303601, 0.00557255, -0.000246213, 0.00274887, 0.00513994, -0.000410452, 0.00310339, 0.00555603
-0.00179193, 0.00240387, 0.00490135, -0.00157594, 0.00214331, 0.00440609, -0.00195774, 0.00242071, 0.00484075
-0.000448921, 0.002407, 0.00353081, -0.000196535, 0.00220373, 0.00319072, -0.000610007, 0.00249006, 0.00347434
0.000199735, 0.00231773, 0.00259183, 0.00049448, 0.00206291, 0.00242327, 0.000183923, 0.00234307, 0.00259541
-0.000280319, 0.00236269, 0.0016236, -9.21396e-05, 0.00208931, 0.00156122, -0.000315199, 0.00236967, 0.00166574
0.00120652, 0.00263836, 0.000149517, 0.00117916, 0.00240883, 0.000231586, 0.0011646, 0.00272417, 0.000170454
0.00277435, 0.0027256, -0.00133613, 0.00254184, 0.00246872, -0.00118701, 0.00274997, 0.00277325, -0.00135707
0.00273293, 0.00325595, -0.00245834, 0.00239174, 0.00288533, -0.0021427, 0.00262343, 0.00323913, -0.00246478
0.00338216, 0.00268759, -0.00312239, 0.00312657, 0.00249841, -0.00272733, 0.00337614, 0.00285115, -0.00317166
0.00249246, 0.00220225, -0.00291414, 0.00221778, 0.00198885, -0.00249834, 0.00239915, 0.0022876, -0.00288893
0.0031017, 0.00217994, -0.0037509, 0.00294185, 0.00194361, -0.00320406, 0.00302692, 0.00225972, -0.00371639
0.00170412, 0.00255948, -0.00533692, 0.00166305, 0.00230925, -0.00452455, 0.00163858, 0.00267187, -0.00525617
0.000180464, 0.0033834, -0.00818629, 0.000326964, 0.00306919, -0.00732264, 0.000191585, 0.00349656, -0.00823985
-0.00187075, 0.00451754, -0.0108392, -0.00168022, 0.00408987, -0.00983697, -0.00187965, 0.00454841, -0.0109107
-0.000898462, 0.00398185, -0.0101374, -0.000748689, 0.00359514, -0.00886915, -0.00096437, 0.0040935, -0.0100604
0.000522182, 0.00333986, -0.00775556, 0.000633347, 0.0031035, -0.00710373, 0.000418494, 0.00344652, -0.00785756
-0.000696929, -0.00018959, 0.00311, -0.000524885, -0.000149734, 0.0029722, -0.000796902, -8.78801e-05, 0.00310857
-0.00279282, -0.00103416, 0.00594311, -0.0024733, -0.000850371, 0.00519946, -0.00278635, -0.000937502, 0.00581799
-0.00342195, -0.00316909, 0.0139169, -0.00293486, -0.00289561, 0.0126213, -0.00348022, -0.00308905, 0.0137636
-0.00610135, -0.00173588, 0.015512, -0.00526526, -0.0014842, 0.0138347, -0.00607155, -0.00162276, 0.0154253
-0.0104533, -0.00203384, 0.0209718, -0.00934126, -0.00182599, 0.0186623, -0.0104145, -0.00191955, 0.0205793
-0.0113393, -0.000857293, 0.0226087, -0.00978279, -0.000873702, 0.0205107, -0.0109845, -0.000889072, 0.0226343
-0.010281, 0.0018425, 0.0200026, -0.00908079, 0.00175957, 0.0178027, -0.0101977, 0.00199977, 0.0198362
-0.0096591, 0.00290502, 0.0187683, -0.00820097, 0.00280345, 0.0168583, -0.00933744, 0.00315012, 0.0186601
-0.00930836, 0.00420377, 0.0164132, -0.00846973, 0.00362732, 0.0147007, -0.00926745, 0.00402455, 0.0162661
-0.00978609, 0.00388432, 0.0160714, -0.00877538, 0.00343472, 0.0144663, -0.00943568, 0.0038971, 0.0159847
-0.00877857, 0.00494932, 0.0126283, -0.00834848, 0.00458366, 0.0111346, -0.00910122, 0.00503883, 0.0124974
-0.00756297, 0.00631357, 0.00769863, -0.00686848, 0.00571759, 0.00683358, -0.00772021, 0.00633509, 0.00762695
-0.00374931, 0.00842075, 0.000359774, -0.00344646, 0.00733365, 0.000769751, -0.00379704, 0.0083165, 0.000358519
0.0115252, 0.0132211, -0.0165688, 0.0103558, 0.012175, -0.015645, 0.0113142, 0.0134598, -0.0172121
0.0195962, 0.0138822, -0.021038, 0.0170953, 0.0121349, -0.0185006, 0.0189383, 0.0134783, -0.020517
0.0231647, 0.0123482, -0.0185879, 0.0208664, 0.0110304, -0.0166767, 0.0231218, 0.0122135, -0.0185414
0.0250572, 0.010569, -0.0160006, 0.021913, 0.00933604, -0.0140879, 0.0240753, 0.0104104, -0.0157683
0.0199604, 0.00718124, -0.0113756, 0.018241, 0.00657215, -0.0099932, 0.0200415, 0.00736284, -0.0113565
0.0159904, 0.00523677, -0.00669808, 0.014057, 0.00456164, -0.0061274, 0.0154369, 0.00507684, -0.0068909
0.00800727, 0.00333059, -0.00374081, 0.00685768, 0.00297271, -0.00334654, 0.00755979, 0.00334291, -0.00377716
0.00361007, 0.0022894, -0.00222448, 0.00323539, 0.00214702, -0.00211063, 0.003268, 0.00237792, -0.00233624
-0.00258941, 0.00280712, 0.000139806, -0.00202485, 0.00250839, 0.000284204, -0.00233514, 0.00277978, 0.000283726
-0.00368076, 0.00314942, 0.00248741, -0.00327451, 0.0028261, 0.0022186, -0.00363698, 0.00315523, 0.00247465
-0.00407323, 0.00352258, 0.00541995, -0.00369645, 0.00320859, 0.00481675, -0.00402276, 0.00356203, 0.00535992
-0.00227068, 0.00361349, 0.0101143, -0.00191812, 0.00325584, 0.00923858, -0.00229105, 0.00369405, 0.0101165
-0.00220281, 0.00455716, 0.0118058, -0.00176735, 0.00406986, 0.0108219, -0.00215825, 0.00457895, 0.0119452
0.000123564, 0.00561086, 0.0143375, 0.000288703, 0.0049959, 0.0127856, 9.71493e-05, 0.00556516, 0.0142078
0.00112335, 0.00775208, 0.0158388, 0.00121221, 0.0068486, 0.014364, 0.00118685, 0.00764814, 0.0158646
0.00205799, 0.0119252, 0.0109494, 0.00198333, 0.0106094, 0.00991626, 0.00213837, 0.0117936, 0.0110342
0.00205099, 0.0147566, 0.00853682, 0.00184179, 0.0131175, 0.0078275, 0.00199281, 0.0145955, 0.00863554
0.00168292, 0.0170725, 0.00742337, 0.00167882, 0.0152075, 0.00676254, 0.00165579, 0.0169038, 0.00742937
0.000988772, 0.0183935, 0.00703927, 0.000999021, 0.016475, 0.00661185, 0.00100271, 0.0183361, 0.00726706
-0.00104603, 0.0196359, 0.00714906, -0.000683821, 0.0173877, 0.00655495, -0.00091792, 0.0193122, 0.00728356
-0.00295078, 0.0195748, 0.00885403, -0.00226015, 0.0176337, 0.00813667, -0.0028495, 0.0196018, 0.0089625
-0.00503011, 0.0196721, 0.00949232, -0.004523, 0.0177585, 0.00856517, -0.00509306, 0.019772, 0.0095269
-0.00430438, 0.0201137, 0.00970747, -0.0035165, 0.0179211, 0.00881365, -0.0040994, 0.0199535, 0.00987946
-0.0035256, 0.0191078, 0.0120902, -0.00272626, 0.0170712, 0.0111318, -0.00326823, 0.0190461, 0.0121898
-0.00438434, 0.0184882, 0.0122647, -0.00396146, 0.0165469, 0.0111256, -0.00453775, 0.0183954, 0.0122812
-0.007232, 0.0176127, 0.0119447, -0.00608008, 0.0157271, 0.0107881, -0.00709496, 0.0175348, 0.0119148
-0.0133203, 0.0175082, 0.0106299, -0.0115126, 0.0154962, 0.00964119, -0.0129743, 0.0173231, 0.0106035
-0.0183179, 0.0179591, 0.00650059, -0.0157113, 0.0156865, 0.00595343, -0.0176987, 0.0174745, 0.00652992
-0.0235849, 0.0181952, -0.00124409, -0.0211912, 0.0163877, -0.00138017, -0.0235927, 0.0182396, -0.00161686
-0.0205519, 0.0190343, -0.0095129, -0.0181867, 0.016979, -0.00858731, -0.020623, 0.0188876, -0.00953968
-0.018184, 0.017832, -0.0123707, -0.0160797, 0.0156892, -0.0109576, -0.0181156, 0.0174743, -0.0122967
-0.014847, 0.015707, -0.013447, -0.0135744, 0.0138497, -0.0119995, -0.0150861, 0.0153382, -0.0132549
-0.0073739, 0.0125997, -0.0113707, -0.00632289, 0.0113549, -0.0105348, -0.0071465, 0.0126247, -0.0117653
0.00579831, 0.0119873, -0.0137626, 0.0054558, 0.0104808, -0.0123787, 0.00570782, 0.0116423, -0.0137289
0.0188232, 0.00810095, -0.0122557, 0.0164071, 0.00765542, -0.0107116, 0.0178394, 0.00852443, -0.0120041
0.0263369, 0.00664217, -0.00962151, 0.0231275, 0.00582238, -0.00815987, 0.0255383, 0.0064587, -0.00920238
0.0332915, 0.0035793, -0.00394965, 0.0290617, 0.00325525, -0.00327636, 0.0320123, 0.00365573, -0.00389643
0.0376291, 0.00125834, -0.000342773, 0.0330413, 0.00112602, -1.1387e-05, 0.0364748, 0.00118023, -3.93071e-05
0.0381643, -0.000939041, 0.00531312, 0.0329055, -0.000606194, 0.00487281, 0.0365765, -0.000724441, 0.00535151
0.037243, -0.00180423, 0.00574288, 0.0321793, -0.00175249, 0.00530226, 0.0356443, -0.0019546, 0.00587252
0.0330973, -0.00282804, 0.00634837, 0.029265, -0.0020412, 0.00567315, 0.0322562, -0.0023592, 0.00630793
0.0212384, -0.00501391, 0.0110785, 0.0182796, -0.00434438, 0.010551, 0.0204409, -0.00483063, 0.0114655
0.0109217, -0.0049472, 0.0114532, 0.0097089, -0.00455128, 0.0105942, 0.0103764, -0.00514869, 0.0117457
-0.00829574, -0.00654842, 0.0137851, -0.00764554, -0.00536037, 0.0112907, -0.00880907, -0.00595576, 0.0124806
-0.021545, -0.00625325, 0.0141429, -0.0191489, -0.00569943, 0.0127979, -0.0213677, -0.0063282, 0.0140945
-0.0236235, -0.00694858, 0.0164783, -0.0207031, -0.00597985, 0.0140453, -0.0231283, -0.00662587, 0.0154765
-0.0264736, -0.00606403, 0.0148331, -0.0243322, -0.00561382, 0.0139696, -0.0268379, -0.00629453, 0.0154516
-0.0281908, -0.00534798, 0.0142127, -0.0249797, -0.00470647, 0.0127877, -0.0278108, -0.00523411, 0.0140366
-0.0248792, -0.0028529, 0.00951193, -0.0222519, -0.00257384, 0.00844553, -0.0250893, -0.00282866, 0.00932134
-0.0187002, -0.00109081, 0.00615212, -0.0171409, -0.000954409, 0.00552569, -0.0192864, -0.0010199, 0.00612021
-0.0129955, 0.0011695, 0.00159088, -0.0117923, 0.00105744, 0.00138089, -0.0130608, 0.00121639, 0.00158724
0.00217896, 0.00380897, -0.00585049, 0.00202274, 0.00327805, -0.00498069, 0.00191936, 0.00368469, -0.00561315
0.0130357, 0.00691425, -0.0156656, 0.0119503, 0.00624817, -0.0142598, 0.013171, 0.00689881, -0.0158355
0.0229014, 0.00799707, -0.0200126, 0.020868, 0.00711377, -0.0177896, 0.0230206, 0.00786907, -0.0196553
0.026089, 0.00545219, -0.0154591, 0.0234112, 0.00479949, -0.0134841, 0.0258319, 0.00539078, -0.0151097
0.0233063, 0.00427928, -0.0126797, 0.0209861, 0.00395281, -0.0115879, 0.0230243, 0.00435402, -0.012823
0.017188, 0.00317106, -0.00868876, 0.0158603, 0.0028895, -0.00799786, 0.0170485, 0.00324791, -0.0088594
0.00341306, 0.00144041, -0.004635, 0.00324842, 0.0012268, -0.00368376, 0.00325155, 0.00145474, -0.00430792
-0.0143786, 0.000870584, -0.00304225, -0.0132292, 0.000868395, -0.00273174, -0.0143441, 0.000976629, -0.00308992
-0.0213714, 0.000347808, -0.00152415, -0.0189637, 0.000339006, -0.00136318, -0.0209917, 0.000396084, -0.00151719
-0.0218281, -0.000474888, 0.00169239, -0.0205086, -0.000469547, 0.00164454, -0.0228809, -0.000491093, 0.00184335
-0.0234963, -0.00390316, 0.0122393, -0.0202551, -0.00360122, 0.0111473, -0.022442, -0.00385539, 0.0121277
-0.0188401, -0.00515367, 0.0150386, -0.0170857, -0.00452814, 0.0130449, -0.0189415, -0.00506079, 0.0145881
-0.0127856, -0.00548815, 0.0167588, -0.0110711, -0.00486904, 0.0145535, -0.0124084, -0.00539266, 0.0160819
-0.00361848, -0.00383729, 0.012077, -0.00334383, -0.00357129, 0.0112492, -0.00386723, -0.00394721, 0.0124375
0.0052689, -0.00209882, 0.00665568, 0.00505344, -0.00189187, 0.00596081, 0.00539342, -0.00212691, 0.00666152
0.0127229, -7.37968e-05, 0.000778732, 0.0114146, -0.000153913, 0.000792896, 0.0125365, -0.000143355, 0.000828525
0.0211838, 0.00277322, -0.00848162, 0.0192731, 0.00250588, -0.00753869, 0.0211652, 0.00281989, -0.00835145
0.0265833, 0.00352948, -0.0121614, 0.024009, 0.00299449, -0.0106118, 0.0264769, 0.00339446, -0.0119376
0.0257871, 0.00307398, -0.0126158, 0.0240137, 0.00307282, -0.0117698, 0.0266024, 0.00342275, -0.0131414
0.0228206, 0.00326326, -0.0124701, 0.0194856, 0.0027743, -0.0107501, 0.0216057, 0.00315616, -0.0120081
0.0125025, 0.00243574, -0.0107208, 0.0113615, 0.00235003, -0.00958991, 0.0125077, 0.00260321, -0.0106311
0.00127505, 0.00143979, -0.0070176, 0.00149732, 0.00129587, -0.00620628, 0.00150914, 0.00140979, -0.00689857
-0.0110749, 0.00107696, -0.00422196, -0.00982027, 0.000997657, -0.00393097, -0.0110611, 0.00120127, -0.00435402
-0.0182976, 0.000669392, -0.00310925, -0.0160469, 0.000521261, -0.0027834, -0.0179957, 0.000665035, -0.00314936
-0.0199866, 0.000292099, -0.00255933, -0.0176872, 0.000211895, -0.00219138, -0.0196508, 0.000244441, -0.00253969
-0.0169771, -0.000291038, 0.00096372, -0.0152193, -0.000234908, 0.000895402, -0.017103, -0.000197489, 0.000849256
-0.0218028, -0.00187427, 0.00440714, -0.0196019, -0.00173029, 0.00399346, -0.021642, -0.00186892, 0.00431693
-0.0247253, -0.0025811, 0.00676706, -0.0217255, -0.00237372, 0.00599401, -0.0243156, -0.00258356, 0.00654947
-0.0271838, -0.00154012, 0.00495858, -0.0241251, -0.00138085, 0.00436686, -0.0270312, -0.00151251, 0.0049184
-0.0256982, -0.00166437, 0.00460032, -0.0232257, -0.00155269, 0.00401443, -0.0257724, -0.00172848, 0.00432308
-0.0189746, -0.000110029, 0.000938152, -0.016876, -6.95348e-05, 0.000844879, -0.018826, -0.000124973, 0.000916839
-0.0111778, 0.00162564, -0.0029488, -0.010407, 0.00148609, -0.00270299, -0.0116394, 0.00166671, -0.00296164
-0.00239039, 0.00238106, -0.00540599, -0.00227986, 0.00213574, -0.00487199, -0.002571, 0.00229829, -0.00540104
0.00933053, 0.00207048, -0.0045651, 0.00858823, 0.00194624, -0.00407581, 0.00947615, 0.00208179, -0.00454639
0.0204658, 0.00183765, -0.00317648, 0.0184181, 0.00173099, -0.00279589, 0.0202738, 0.00191103, -0.00307009
0.0284182, 0.00118854, -0.00180567, 0.0253372, 0.00102339, -0.00138273, 0.0279796, 0.00118388, -0.00167784
0.0344932, 0.00104783, -0.00159451, 0.0304314, 0.000885852, -0.00128913, 0.0337223, 0.000964995, -0.00150536
0.0350058, 0.0010102, -0.00085606, 0.0314249, 0.00105314, -0.000584062, 0.0347742, 0.00113497, -0.000684716
0.0338471, 0.00118427, -0.00092326, 0.0305231, 0.000985815, -0.0006223, 0.0336048, 0.00103936, -0.000700139
0.028588, 0.000777944, -0.000611498, 0.0249617, 0.000873758, -0.000684518, 0.0275747, 0.000857885, -0.000697537
0.0233727, 0.00103227, -0.000549087, 0.0206858, 0.000954749, -0.000428106, 0.0227779, 0.000985332, -0.000436874
0.0180057, 0.00079685, -5.64702e-05, 0.0165776, 0.000708105, -3.54526e-07, 0.0182753, 0.000768233, -2.13435e-05
0.0166934, 0.000604736, 0.000800887, 0.0154091, 0.000590687, 0.000907567, 0.0168203, 0.000596074, 0.000968777
0.0130423, -0.000317801, 0.00349077, 0.0117351, -0.000208515, 0.00322675, 0.0128378, -0.000282694, 0.00349228
0.00873137, -0.00172128, 0.00774503, 0.00820245, -0.00161904, 0.00715846, 0.008833, -0.00176351, 0.00778106
0.00191365, -0.00196353, 0.00928652, 0.00132837, -0.00160743, 0.00870579, 0.00157572, -0.00178021, 0.00954779
-0.00294294, -0.00259715, 0.0111917, -0.00236112, -0.0025479, 0.00992025, -0.00254466, -0.00286281, 0.0109532
-0.00700126, -0.00292029, 0.0118466, -0.00589874, -0.002642, 0.0106073, -0.00678955, -0.00297554, 0.0118057
-0.0138268, -0.00210455, 0.00944485, -0.011929, -0.00197292, 0.00834071, -0.0138088, -0.00221084, 0.00936144
-0.0219689, -0.00271614, 0.0102278, -0.0187843, -0.00246359, 0.00928948, -0.0215569, -0.00276537, 0.0100542
-0.0292707, 0.000270449, 0.00229456, -0.0261405, 0.000422599, 0.00180906, -0.0291442, 0.000286856, 0.00212758
-0.0340842, 0.000371631, 0.00211369, -0.0296195, 0.000247911, 0.00192939, -0.032924, 0.000317643, 0.00191133
-0.0386229, 0.00103881, 0.000615809, -0.0350056, 0.00112581, 0.000375138, -0.0388577, 0.00121126, 0.000344795
-0.039643, 0.00207795, -0.000630084, -0.0350821, 0.00196064, -0.000738235, -0.0390647, 0.00212136, -0.000847169
-0.0376446, 0.00240005, -0.000330383, -0.0332947, 0.00222842, -0.000540655, -0.0371373, 0.00243646, -0.000739233
-0.0342865, 0.00287142, -0.000199599, -0.0308935, 0.00270627, -0.000176048, -0.0345107, 0.00299531, -0.000350318
-0.0294971, 0.00353891, 0.000805707, -0.0264397, 0.00305811, 0.000682003, -0.0295613, 0.00337561, 0.000596675
-0.0242306, 0.00359174, 0.000475201, -0.0221893, 0.00332329, 0.000369393, -0.0246764, 0.00361583, 0.000316835
-0.0148407, 0.0055758, -0.00293483, -0.0133521, 0.0050157, -0.00292958, -0.0148367, 0.00553363, -0.00334007
-0.00105784, 0.00726139, -0.00817142, -0.000767354, 0.00662454, -0.00751305, -0.000726881, 0.00734889, -0.00847019
0.0165361, 0.00718485, -0.00900883, 0.0154209, 0.0061512, -0.0079241, 0.0168636, 0.00681484, -0.00906704
0.026268, 0.00632078, -0.00819852, 0.0239521, 0.00562066, -0.00725615, 0.026239, 0.00616944, -0.00814308
0.0281425, 0.0036691, -0.00364694, 0.0256802, 0.00323075, -0.00298268, 0.0282008, 0.00357762, -0.00339176
0.0265894, 0.00212333, 0.000948145, 0.0233266, 0.00160069, 0.00115581, 0.0257571, 0.00179573, 0.0011964
0.0226077, -0.000581655, 0.00524247, 0.0208022, -0.000349656, 0.00484313, 0.0230901, -0.000360131, 0.0052564
0.0203392, -0.00267378, 0.00848789, 0.0185276, -0.00241169, 0.00774212, 0.0204294, -0.00270551, 0.00844452
0.0147365, -0.00484575, 0.00854643, 0.0131767, -0.00423987, 0.00749665, 0.0143942, -0.00475984, 0.00844756
0.00986265, -0.00925418, 0.0134416, 0.00916093, -0.00827487, 0.0123227, 0.00993474, -0.00913379, 0.0134454
0.00671895, -0.0109804, 0.00964021, 0.00610976, -0.00984995, 0.00863908, 0.00668902, -0.010987, 0.00958144
0.0020198, -0.0124396, 0.00665127, 0.00189874, -0.0109205, 0.00587919, 0.00212784, -0.0121566, 0.00653909
0.000889349, -0.0141364, 0.00379385, 0.000855158, -0.01275, 0.0033457, 0.000879252, -0.0141881, 0.00372867
-0.000691269, -0.0150765, -0.00010225, -0.000384912, -0.0133592, -0.000157422, -0.000373922, -0.0148908, -0.000174474
-0.000287895, -0.0159457, -0.00255069, 2.40446e-05, -0.0142614, -0.00234489, -6.86639e-05, -0.0158163, -0.00267106
-0.000975793, -0.0163987, -0.00620067, -0.000819126, -0.0145752, -0.00548203, -0.000849245, -0.0162396, -0.00623624
0.000760183, -0.0165946, -0.00867382, 0.000774636, -0.0149546, -0.0077363, 0.000777323, -0.0166325, -0.00874079
0.00146188, -0.0171028, -0.0112995, 0.00142263, -0.0153618, -0.0101637, 0.00151416, -0.0170695, -0.0113916
0.00245624, -0.0180766, -0.0138286, 0.00179631, -0.0164828, -0.0121818, 0.00224163, -0.0182622, -0.0138305
0.00470143, -0.0183475, -0.0163452, 0.00414406, -0.0167002, -0.0146269, 0.00472524, -0.0184982, -0.01643
0.00540631, -0.0196371, -0.0162795, 0.00479846, -0.0177591, -0.0144769, 0.00532134, -0.0196738, -0.0161873
0.00490924, -0.0210353, -0.0142833, 0.00461588, -0.0191156, -0.0129801, 0.00501547, -0.0212762, -0.0144386
0.00528506, -0.0226001, -0.0114398, 0.00494025, -0.0203065, -0.0103059, 0.00532326, -0.022559, -0.011557
0.00425057, -0.0234518, -0.00910449, 0.00392185, -0.0210944, -0.00792816, 0.00438333, -0.0233683, -0.0091094
0.0043394, -0.0224497, -0.00889869, 0.0041217, -0.0203187, -0.00801927, 0.00452863, -0.0225612, -0.00907339
0.00397573, -0.0217699, -0.00716968, 0.00356164, -0.0191621, -0.00644253, 0.00389198, -0.0212538, -0.00731621
0.00258749, -0.0188745, -0.00590863, 0.00245817, -0.0169123, -0.00517035, 0.00272405, -0.0188183, -0.00590332
0.00242009, -0.0164536, -0.00386781, 0.0023228, -0.0144778, -0.00356559, 0.00258639, -0.0160788, -0.00396286
0.0013246, -0.0147934, 0.000515269, 0.00140997, -0.0131836, 0.000445756, 0.00161952, -0.0146246, 0.000416625
-0.00252126, -0.01324, 0.00252119, -0.00227658, -0.0119215, 0.00242196, -0.00243749, -0.0132603, 0.00254814
-0.0100256, -0.0106177, 0.0016598, -0.00833758, -0.00959663, 0.00156678, -0.00918896, -0.0106476, 0.00159599
-0.0095918, -0.00778991, -0.000847081, -0.00820062, -0.00690972, -0.000687422, -0.00947209, -0.00772533, -0.000923989
-0.0107105, -0.0053728, -0.00251922, -0.0094285, -0.00486076, -0.00215835, -0.0105817, -0.00543904, -0.00253142
-0.00899988, -0.00329419, -0.00391795, -0.00763387, -0.00275302, -0.00377858, -0.0085468, -0.003119, -0.00424521
-0.00853374, -0.00214404, -0.00351315, -0.0075548, -0.00187503, -0.0032687, -0.00840423, -0.00214042, -0.00369415
-0.00768038, -0.00134331, -0.00233056, -0.00662948, -0.00131267, -0.00212293, -0.00761144, -0.00142352, -0.00250511
-0.0082895, -0.000196681, -0.00211188, -0.00701048, -0.000144081, -0.00184345, -0.00801388, -0.000130504, -0.00221408
-0.00680732, 0.000290991, -0.00185379, -0.0061379, 0.000196866, -0.00175216, -0.0069966, 0.000174576, -0.00206861
-0.00599685, -0.000936807, -0.00165171, -0.0052547, -0.000935283, -0.00150545, -0.00606458, -0.00104591, -0.00186365
-0.00422049, -0.00167366, -0.00186707, -0.00347855, -0.00163316, -0.00164929, -0.00396845, -0.00180147, -0.00204112
-0.001939, -0.00283689, -0.00199001, -0.00203032, -0.00253862, -0.00177609, -0.00222776, -0.00278322, -0.00217528
0.000807485, -0.00316853, -0.00418061, 0.000882843, -0.00298232, -0.00397703, 0.00083502, -0.00335708, -0.00451289
0.0014112, -0.00472514, -0.00496842, 0.00113302, -0.00403556, -0.00431135, 0.00123697, -0.00445918, -0.00493855
0.00127879, -0.00496553, -0.00502991, 0.00134271, -0.00462153, -0.00444087, 0.00131224, -0.00506857, -0.00511254
